-0.147870004	5.164904118	-0.056275461	509.4392945
-0.149489999	5.2065382	-0.056162182	507.5915731
-0.151109994	5.247447968	-0.0560489	506.7125003
-0.152730003	5.287645817	-0.055935618	504.9433875
-0.154349998	5.327144623	-0.055822335	504.1329895
-0.155969992	5.365956783	-0.055709053	502.0528865
-0.157590002	5.404093266	-0.055595774	499.9873546
-0.159209997	5.441566467	-0.055482492	499.3146401
-0.160829991	5.478387833	-0.055369213	497.3814377
-0.162450001	5.514568806	-0.055255931	496.8001111
-0.164069995	5.550120354	-0.055142645	494.97665
-0.16568999	5.585053444	-0.055029366	494.4394318
-0.167310014	5.619379044	-0.054916084	492.7184151
-0.168930009	5.653107166	-0.054802805	492.261155
-0.170550004	5.686248779	-0.054689523	490.6005536
-0.172169998	5.718813896	-0.054576237	490.2170126
-0.173789993	5.750812531	-0.054462958	488.6514306
-0.175410003	5.782254696	-0.05434968	488.2972433
-0.177029997	5.813149929	-0.054236397	486.7946787
-0.178649992	5.843507767	-0.054123115	486.4301183
-0.180270001	5.873337269	-0.054009832	484.8842942
-0.181889996	5.902647972	-0.05389655	484.5207622
-0.183509991	5.931448936	-0.053783271	482.9528077
-0.185130015	5.959748745	-0.053669989	482.6143834
-0.18675001	5.987556458	-0.05355671	481.5122713
-0.188370004	6.014880657	-0.053443428	481.0473067
-0.189989999	6.041728973	-0.053330142	481.0284359
-0.191609994	6.068110466	-0.053216863	480.0191045
-0.193230003	6.094033241	-0.053103581	479.7827278
-0.194849998	6.119504929	-0.052990302	478.6800192
-0.196469992	6.144534111	-0.05287702	478.3161128
-0.198090002	6.169126987	-0.052763734	478.3426358
-0.199709997	6.193292618	-0.052650455	477.4049804
-0.201329991	6.217037678	-0.052537177	477.4245182
-0.202950016	6.240369797	-0.052423894	476.6947197
-0.20457001	6.285823345	-0.052310612	477.1806409
-0.206190005	6.30795908	-0.052197333	477.1831418
-0.126809999	4.444204807	-0.05774812	544.1972122
-0.128429994	4.551603317	-0.057634838	536.974179
-0.130050004	4.603905678	-0.057521556	534.2186106
-0.131669998	4.655298233	-0.057408277	530.9911652
-0.133289993	4.705796719	-0.057294995	528.2667782
-0.134910002	4.755416393	-0.057181716	525.8472251
-0.136529997	4.80417347	-0.057068434	524.406373
-0.138149992	4.852082729	-0.056955148	522.315825
-0.139770001	4.899158001	-0.056841869	520.1103067
-0.141389996	4.945414543	-0.056728587	517.7546305
-0.143009991	4.990866184	-0.056615308	516.7052393
-0.14463	5.035527706	-0.056502026	514.4797205
-0.146249995	5.079411983	-0.05638874	512.3682737
-0.147870004	5.122533321	-0.056275461	511.3661651
-0.149489999	5.164904118	-0.056162182	509.4649316
-0.151109994	5.2065382	-0.0560489	507.6118759
-0.152730003	5.247447968	-0.055935618	506.7289713
-0.154349998	5.287645817	-0.055822335	504.9479788
-0.155969992	5.327144623	-0.055709053	504.1440715
-0.157590002	5.365956783	-0.055595774	502.0698323
-0.159209997	5.404093266	-0.055482492	500.0355734
-0.160829991	5.441566467	-0.055369213	499.3638816
-0.162450001	5.478387833	-0.055255931	497.4640226
-0.164069995	5.514568806	-0.055142645	496.8716614
-0.16568999	5.550120354	-0.055029366	495.0703841
-0.167310014	5.585053444	-0.054916084	494.5193792
-0.168930009	5.619379044	-0.054802805	492.8344289
-0.170550004	5.653107166	-0.054689523	492.3495374
-0.172169998	5.686248779	-0.054576237	490.725206
-0.173789993	5.718813896	-0.054462958	490.3114918
-0.175410003	5.750812531	-0.05434968	488.7705014
-0.177029997	5.782254696	-0.054236397	488.3724586
-0.178649992	5.813149929	-0.054123115	486.8681065
-0.180270001	5.843507767	-0.054009832	486.4790606
-0.181889996	5.873337269	-0.05389655	484.9157557
-0.183509991	5.902647972	-0.053783271	484.5409284
-0.185130015	5.931448936	-0.053669989	482.9634906
-0.18675001	5.959748745	-0.05355671	482.6356198
-0.188370004	5.987556458	-0.053443428	481.5417116
-0.189989999	6.014880657	-0.053330142	481.0731563
-0.191609994	6.041728973	-0.053216863	481.0765923
-0.193230003	6.068110466	-0.053103581	480.0296256
-0.194849998	6.094033241	-0.052990302	479.8035778
-0.196469992	6.119504929	-0.05287702	478.6844293
-0.198090002	6.144534111	-0.052763734	478.3522423
-0.199709997	6.169126987	-0.052650455	478.4518684
-0.201329991	6.193292618	-0.052537177	477.5875855
-0.202950016	6.217037678	-0.052423894	477.7647281
-0.20457001	6.263296127	-0.052310612	477.2008626
-0.206190005	6.285823345	-0.052197333	478.3559676
-0.126809999	4.389075279	-0.05774812	546.4414904
-0.128429994	4.498374939	-0.057634838	539.4884843
-0.130050004	4.551603317	-0.057521556	535.681934
-0.131669998	4.603905678	-0.057408277	533.4045115
-0.133289993	4.655298233	-0.057294995	530.5063922
-0.134910002	4.705796719	-0.057181716	527.9918761
-0.136529997	4.755416393	-0.057068434	525.7455145
-0.138149992	4.80417347	-0.056955148	524.3412223
-0.139770001	4.852082729	-0.056841869	522.3407092
-0.141389996	4.899158001	-0.056728587	520.1405949
-0.143009991	4.945414543	-0.056615308	517.8227717
-0.14463	4.990866184	-0.056502026	516.7649615
-0.146249995	5.035527706	-0.05638874	514.5455832
-0.147870004	5.079411983	-0.056275461	512.3903166
-0.149489999	5.122533321	-0.056162182	511.3959287
-0.151109994	5.164904118	-0.0560489	509.4856078
-0.152730003	5.2065382	-0.055935618	507.6262765
-0.154349998	5.247447968	-0.055822335	506.7384461
-0.155969992	5.287645817	-0.055709053	504.95388
-0.157590002	5.327144623	-0.055595774	504.1517949
-0.159209997	5.365956783	-0.055482492	502.1037731
-0.160829991	5.404093266	-0.055369213	500.0837272
-0.162450001	5.441566467	-0.055255931	499.4486804
-0.164069995	5.478387833	-0.055142645	497.5305761
-0.16568999	5.514568806	-0.055029366	496.9647011
-0.167310014	5.550120354	-0.054916084	495.1396829
-0.168930009	5.585053444	-0.054802805	494.6232496
-0.170550004	5.619379044	-0.054689523	492.923827
-0.172169998	5.653107166	-0.054576237	492.4628001
-0.173789993	5.686248779	-0.054462958	490.8217832
-0.175410003	5.718813896	-0.05434968	490.427562
-0.177029997	5.750812531	-0.054236397	488.8551485
-0.178649992	5.782254696	-0.054123115	488.4727093
-0.180270001	5.813149929	-0.054009832	486.9179768
-0.181889996	5.843507767	-0.05389655	486.5406519
-0.183509991	5.873337269	-0.053783271	484.9357313
-0.185130015	5.902647972	-0.053669989	484.5757742
-0.18675001	5.931448936	-0.05355671	482.9843069
-0.188370004	5.959748745	-0.053443428	482.6863772
-0.189989999	5.987556458	-0.053330142	481.574326
-0.191609994	6.014880657	-0.053216863	481.1276792
-0.193230003	6.041728973	-0.053103581	481.1328428
-0.194849998	6.068110466	-0.052990302	480.0481111
-0.196469992	6.094033241	-0.05287702	479.8442718
-0.198090002	6.119504929	-0.052763734	478.7251366
-0.199709997	6.144534111	-0.052650455	478.4667188
-0.201329991	6.169126987	-0.052537177	478.6613559
-0.202950016	6.193292618	-0.052423894	477.9359011
-0.20457001	6.240369797	-0.052310612	477.1524361
-0.206190005	6.263296127	-0.052197333	478.3720989
-0.126809999	4.332969666	-0.05774812	548.6222141
-0.128429994	4.444204807	-0.057634838	542.0500302
-0.130050004	4.498374939	-0.057521556	538.1868
-0.131669998	4.551603317	-0.057408277	534.8745781
-0.133289993	4.603905678	-0.057294995	532.9271407
-0.134910002	4.655298233	-0.057181716	530.2291457
-0.136529997	4.705796719	-0.057068434	527.8840318
-0.138149992	4.755416393	-0.056955148	525.6900554
-0.139770001	4.80417347	-0.056841869	524.3835568
-0.141389996	4.852082729	-0.056728587	522.3751757
-0.143009991	4.899158001	-0.056615308	520.2045474
-0.14463	4.945414543	-0.056502026	517.8721165
-0.146249995	4.990866184	-0.05638874	516.8302405
-0.147870004	5.035527706	-0.056275461	514.5760556
-0.149489999	5.079411983	-0.056162182	512.4104029
-0.151109994	5.122533321	-0.0560489	511.4151884
-0.152730003	5.164904118	-0.055935618	509.504487
-0.154349998	5.2065382	-0.055822335	507.6344605
-0.155969992	5.247447968	-0.055709053	506.7455387
-0.157590002	5.287645817	-0.055595774	504.9633588
-0.159209997	5.327144623	-0.055482492	504.1696268
-0.160829991	5.365956783	-0.055369213	502.1409801
-0.162450001	5.404093266	-0.055255931	500.1589255
-0.164069995	5.441566467	-0.055142645	499.4934352
-0.16568999	5.478387833	-0.055029366	497.6186101
-0.167310014	5.514568806	-0.054916084	497.0216697
-0.168930009	5.550120354	-0.054802805	495.2387369
-0.170550004	5.585053444	-0.054689523	494.7080467
-0.172169998	5.619379044	-0.054576237	493.0406997
-0.173789993	5.653107166	-0.054462958	492.5516606
-0.175410003	5.686248779	-0.05434968	490.934572
-0.177029997	5.718813896	-0.054236397	490.520528
-0.178649992	5.750812531	-0.054123115	488.9603877
-0.180270001	5.782254696	-0.054009832	488.549094
-0.181889996	5.813149929	-0.05389655	486.9837039
-0.183509991	5.843507767	-0.053783271	486.5834767
-0.185130015	5.873337269	-0.053669989	484.9680982
-0.18675001	5.902647972	-0.05355671	484.5999511
-0.188370004	5.931448936	-0.053443428	483.0400225
-0.189989999	5.959748745	-0.053330142	482.7359623
-0.191609994	5.987556458	-0.053216863	481.6172829
-0.193230003	6.014880657	-0.053103581	481.1678723
-0.194849998	6.041728973	-0.052990302	481.2035566
-0.196469992	6.068110466	-0.05287702	480.0885545
-0.198090002	6.094033241	-0.052763734	479.9307313
-0.199709997	6.119504929	-0.052650455	478.8328708
-0.201329991	6.144534111	-0.052537177	478.6769219
-0.202950016	6.169126987	-0.052423894	479.0508518
-0.20457001	6.217037678	-0.052310612	478.2778493
-0.206190005	6.240369797	-0.052197333	478.3380155
-0.126809999	4.275871277	-0.05774812	550.8902029
-0.128429994	4.389075279	-0.057634838	544.255179
-0.130050004	4.444204807	-0.057521556	540.7307149
-0.131669998	4.498374939	-0.057408277	537.369568
-0.133289993	4.551603317	-0.057294995	534.3942235
-0.134910002	4.603905678	-0.057181716	532.6365686
-0.136529997	4.655298233	-0.057068434	530.1318701
-0.138149992	4.705796719	-0.056955148	527.8449424
-0.139770001	4.755416393	-0.056841869	525.7065143
-0.141389996	4.80417347	-0.056728587	524.4298963
-0.143009991	4.852082729	-0.056615308	522.4576649
-0.14463	4.899158001	-0.056502026	520.2327956
-0.146249995	4.945414543	-0.05638874	517.9384755
-0.147870004	4.990866184	-0.056275461	516.8639
-0.149489999	5.035527706	-0.056162182	514.6068502
-0.151109994	5.079411983	-0.0560489	512.4223581
-0.152730003	5.122533321	-0.055935618	511.4289162
-0.154349998	5.164904118	-0.055822335	509.5142051
-0.155969992	5.2065382	-0.055709053	507.6389635
-0.157590002	5.247447968	-0.055595774	506.7518977
-0.159209997	5.287645817	-0.055482492	504.9893602
-0.160829991	5.327144623	-0.055369213	504.1940832
-0.162450001	5.365956783	-0.055255931	502.2145132
-0.164069995	5.404093266	-0.055142645	500.2152187
-0.16568999	5.441566467	-0.055029366	499.5703028
-0.167310014	5.478387833	-0.054916084	497.6816607
-0.168930009	5.514568806	-0.054802805	497.1153641
-0.170550004	5.550120354	-0.054689523	495.3189671
-0.172169998	5.585053444	-0.054576237	494.8091063
-0.173789993	5.619379044	-0.054462958	493.1299283
-0.175410003	5.653107166	-0.05434968	492.6563121
-0.177029997	5.686248779	-0.054236397	491.0249479
-0.178649992	5.718813896	-0.054123115	490.6282195
-0.180270001	5.750812531	-0.054009832	489.0335258
-0.181889996	5.782254696	-0.05389655	488.6380435
-0.183509991	5.813149929	-0.053783271	487.0215115
-0.185130015	5.843507767	-0.053669989	486.6376018
-0.18675001	5.873337269	-0.05355671	484.995356
-0.188370004	5.902647972	-0.053443428	484.6448828
-0.189989999	5.931448936	-0.053330142	483.0881428
-0.191609994	5.959748745	-0.053216863	482.8183906
-0.193230003	5.987556458	-0.053103581	481.6644632
-0.194849998	6.014880657	-0.052990302	481.2414577
-0.196469992	6.041728973	-0.05287702	481.2872811
-0.198090002	6.068110466	-0.052763734	480.1804332
-0.199709997	6.094033241	-0.052650455	480.0808378
-0.201329991	6.119504929	-0.052537177	479.0474702
-0.202950016	6.144534111	-0.052423894	479.0659786
-0.20457001	6.193292618	-0.052310612	478.4615683
-0.206190005	6.217037678	-0.052197333	479.6273945
-0.126809999	4.217761517	-0.05774812	553.2195448
-0.128429994	4.332969666	-0.057634838	546.406278
-0.130050004	4.389075279	-0.057521556	542.9221223
-0.131669998	4.444204807	-0.057408277	539.9087083
-0.133289993	4.498374939	-0.057294995	536.8901723
-0.134910002	4.551603317	-0.057181716	534.112292
-0.136529997	4.603905678	-0.057068434	532.5261049
-0.138149992	4.655298233	-0.056955148	530.0924299
-0.139770001	4.705796719	-0.056841869	527.8859563
-0.141389996	4.755416393	-0.056728587	525.7558454
-0.143009991	4.80417347	-0.056615308	524.5105279
-0.14463	4.852082729	-0.056502026	522.5104999
-0.146249995	4.899158001	-0.05638874	520.2988291
-0.147870004	4.945414543	-0.056275461	517.9729982
-0.149489999	4.990866184	-0.056162182	516.8907845
-0.151109994	5.035527706	-0.0560489	514.6309917
-0.152730003	5.079411983	-0.055935618	512.4339337
-0.154349998	5.122533321	-0.055822335	511.4318689
-0.155969992	5.164904118	-0.055709053	509.5276921
-0.157590002	5.2065382	-0.055595774	507.6496395
-0.159209997	5.247447968	-0.055482492	506.7738796
-0.160829991	5.287645817	-0.055369213	505.0157305
-0.162450001	5.327144623	-0.055255931	504.2563954
-0.164069995	5.365956783	-0.055142645	502.2624562
-0.16568999	5.404093266	-0.055029366	500.2882841
-0.167310014	5.441566467	-0.054916084	499.6268558
-0.168930009	5.478387833	-0.054802805	497.7694807
-0.170550004	5.514568806	-0.054689523	497.182882
-0.172169998	5.550120354	-0.054576237	495.4221584
-0.173789993	5.585053444	-0.054462958	494.8935806
-0.175410003	5.619379044	-0.05434968	493.2394361
-0.177029997	5.653107166	-0.054236397	492.7420754
-0.178649992	5.686248779	-0.054123115	491.1323271
-0.180270001	5.718813896	-0.054009832	490.7031118
-0.181889996	5.750812531	-0.05389655	489.1306031
-0.183509991	5.782254696	-0.053783271	488.7001861
-0.185130015	5.813149929	-0.053669989	487.0735882
-0.18675001	5.843507767	-0.05355671	486.6642836
-0.188370004	5.873337269	-0.053443428	485.0402401
-0.189989999	5.902647972	-0.053330142	484.681359
-0.191609994	5.931448936	-0.053216863	483.1750642
-0.193230003	5.959748745	-0.053103581	482.8932231
-0.194849998	5.987556458	-0.052990302	481.7369689
-0.196469992	6.014880657	-0.05287702	481.3302532
-0.198090002	6.041728973	-0.052763734	481.4259043
-0.199709997	6.068110466	-0.052650455	480.339944
-0.201329991	6.094033241	-0.052537177	480.3370172
-0.202950016	6.119504929	-0.052423894	479.4321881
-0.20457001	6.169126987	-0.052310612	479.6218271
-0.206190005	6.193292618	-0.052197333	479.8188602
-0.126809999	4.158623695	-0.05774812	555.6492905
-0.128429994	4.275871277	-0.057634838	548.644916
-0.130050004	4.332969666	-0.057521556	545.0655448
-0.131669998	4.389075279	-0.057408277	542.1035972
-0.133289993	4.444204807	-0.057294995	539.4192054
-0.134910002	4.498374939	-0.057181716	536.5939829
-0.136529997	4.551603317	-0.057068434	534.003441
-0.138149992	4.603905678	-0.056955148	532.4907511
-0.139770001	4.655298233	-0.056841869	530.1440016
-0.141389996	4.705796719	-0.056728587	527.9391006
-0.143009991	4.755416393	-0.056615308	525.8505158
-0.14463	4.80417347	-0.056502026	524.5933868
-0.146249995	4.852082729	-0.05638874	522.5825745
-0.147870004	4.899158001	-0.056275461	520.3394481
-0.149489999	4.945414543	-0.056162182	518.0096637
-0.151109994	4.990866184	-0.0560489	516.9114211
-0.152730003	5.035527706	-0.055935618	514.6564319
-0.154349998	5.079411983	-0.055822335	512.4374233
-0.155969992	5.122533321	-0.055709053	511.4358401
-0.157590002	5.164904118	-0.055595774	509.5311856
-0.159209997	5.2065382	-0.055482492	507.6799427
-0.160829991	5.247447968	-0.055369213	506.7997062
-0.162450001	5.287645817	-0.055255931	505.0805084
-0.164069995	5.327144623	-0.055142645	504.2956906
-0.16568999	5.365956783	-0.055029366	502.3334906
-0.167310014	5.404093266	-0.054916084	500.3554342
-0.168930009	5.441566467	-0.054802805	499.7055602
-0.170550004	5.478387833	-0.054689523	497.8429424
-0.172169998	5.514568806	-0.054576237	497.2774986
-0.173789993	5.550120354	-0.054462958	495.5037776
-0.175410003	5.585053444	-0.05434968	494.9983178
-0.177029997	5.619379044	-0.054236397	493.3234973
-0.178649992	5.653107166	-0.054123115	492.8480387
-0.180270001	5.686248779	-0.054009832	491.2163381
-0.181889996	5.718813896	-0.05389655	490.7992751
-0.183509991	5.750812531	-0.053783271	489.1917943
-0.185130015	5.782254696	-0.053669989	488.7765579
-0.18675001	5.813149929	-0.05355671	487.1022646
-0.188370004	5.843507767	-0.053443428	486.6994067
-0.189989999	5.873337269	-0.053330142	485.078692
-0.191609994	5.902647972	-0.053216863	484.7412678
-0.193230003	5.931448936	-0.053103581	483.2501996
-0.194849998	5.959748745	-0.052990302	483.0081481
-0.196469992	5.987556458	-0.05287702	481.8296606
-0.198090002	6.014880657	-0.052763734	481.4695786
-0.199709997	6.041728973	-0.052650455	481.6207867
-0.201329991	6.068110466	-0.052537177	480.5989874
-0.202950016	6.094033241	-0.052423894	480.7560085
-0.20457001	6.144533634	-0.052310612	479.6332486
-0.206190005	6.169126987	-0.052197333	481.0995352
-0.126809999	4.09843874	-0.05774812	557.4834567
-0.128429994	4.217761517	-0.057634838	550.9188845
-0.130050004	4.275871277	-0.057521556	547.2871622
-0.131669998	4.332969666	-0.057408277	544.2442963
-0.133289993	4.389075279	-0.057294995	541.6358624
-0.134910002	4.444204807	-0.057181716	539.1437047
-0.136529997	4.498374939	-0.057068434	536.4765203
-0.138149992	4.551603317	-0.056955148	533.9668009
-0.139770001	4.603905678	-0.056841869	532.535267
-0.141389996	4.655298233	-0.056728587	530.1995477
-0.143009991	4.705796719	-0.056615308	528.0328315
-0.14463	4.755416393	-0.056502026	525.9170236
-0.146249995	4.80417347	-0.05638874	524.6912967
-0.147870004	4.852082729	-0.056275461	522.6270496
-0.149489999	4.899158001	-0.056162182	520.385449
-0.151109994	4.945414543	-0.0560489	518.0272879
-0.152730003	4.990866184	-0.055935618	516.9289073
-0.154349998	5.035527706	-0.055822335	514.6683014
-0.155969992	5.079411983	-0.055709053	512.4510911
-0.157590002	5.122533321	-0.055595774	511.4511346
-0.159209997	5.164904118	-0.055482492	509.5502162
-0.160829991	5.2065382	-0.055369213	507.7165502
-0.162450001	5.247447968	-0.055255931	506.8613534
-0.164069995	5.287645817	-0.055142645	505.1320024
-0.16568999	5.327144623	-0.055029366	504.3616879
-0.167310014	5.365956783	-0.054916084	502.3812257
-0.168930009	5.404093266	-0.054802805	500.4338473
-0.170550004	5.441566467	-0.054689523	499.7623282
-0.172169998	5.478387833	-0.054576237	497.926597
-0.173789993	5.514568806	-0.054462958	497.3421022
-0.175410003	5.550120354	-0.05434968	495.6085011
-0.177029997	5.585053444	-0.054236397	495.0778175
-0.178649992	5.619379044	-0.054123115	493.4298871
-0.180270001	5.653107166	-0.054009832	492.9237995
-0.181889996	5.686248779	-0.05389655	491.3153707
-0.183509991	5.718813896	-0.053783271	490.8557432
-0.185130015	5.750812531	-0.053669989	489.2619506
-0.18675001	5.782254696	-0.05355671	488.8142522
-0.188370004	5.813149929	-0.053443428	487.1398958
-0.189989999	5.843507767	-0.053330142	486.7173682
-0.191609994	5.873337269	-0.053216863	485.144097
-0.193230003	5.902647972	-0.053103581	484.7931227
-0.194849998	5.931448936	-0.052990302	483.3686048
-0.196469992	5.959748745	-0.05287702	483.136393
-0.198090002	5.987556458	-0.052763734	481.9713634
-0.199709997	6.014880657	-0.052650455	481.6597459
-0.201329991	6.041728973	-0.052537177	481.9284258
-0.202950016	6.068110466	-0.052423894	481.0250122
-0.20457001	6.119504929	-0.052310612	480.009088
-0.206190005	6.144533634	-0.052197333	481.115356
-0.126809999	4.037188053	-0.05774812	560.1820799
-0.128429994	4.158623695	-0.057634838	553.3153736
-0.130050004	4.217761517	-0.057521556	549.5284141
-0.131669998	4.275871277	-0.057408277	546.4616687
-0.133289993	4.332969666	-0.057294995	543.7858628
-0.134910002	4.389075279	-0.057181716	541.3717072
-0.136529997	4.444204807	-0.057068434	539.0500909
-0.138149992	4.498374939	-0.056955148	536.4490511
-0.139770001	4.551603317	-0.056841869	534.0165356
-0.141389996	4.603905678	-0.056728587	532.5943271
-0.143009991	4.655298233	-0.056615308	530.3088631
-0.14463	4.705796719	-0.056502026	528.1122967
-0.146249995	4.755416393	-0.05638874	526.0055661
-0.147870004	4.80417347	-0.056275461	524.7601238
-0.149489999	4.852082729	-0.056162182	522.681914
-0.151109994	4.899158001	-0.0560489	520.412479
-0.152730003	4.945414543	-0.055935618	518.0463739
-0.154349998	4.990866184	-0.055822335	516.940625
-0.155969992	5.035527706	-0.055709053	514.6942144
-0.157590002	5.079411983	-0.055595774	512.4654313
-0.159209997	5.122533321	-0.055482492	511.4891329
-0.160829991	5.164904118	-0.055369213	509.5752795
-0.162450001	5.2065382	-0.055255931	507.7769899
-0.164069995	5.247447968	-0.055142645	506.9173643
-0.16568999	5.287645817	-0.055029366	505.1919162
-0.167310014	5.327144623	-0.054916084	504.4051556
-0.168930009	5.365956783	-0.054802805	502.4483089
-0.170550004	5.404093266	-0.054689523	500.4842136
-0.172169998	5.441566467	-0.054576237	499.8271349
-0.173789993	5.478387833	-0.054462958	497.9933396
-0.175410003	5.514568806	-0.05434968	497.4284197
-0.177029997	5.550120354	-0.054236397	495.6859523
-0.178649992	5.585053444	-0.054123115	495.1821515
-0.180270001	5.619379044	-0.054009832	493.5052338
-0.181889996	5.653107166	-0.05389655	493.018297
-0.183509991	5.686248779	-0.053783271	491.3843247
-0.185130015	5.718813896	-0.053669989	490.9245965
-0.18675001	5.750812531	-0.05355671	489.2963407
-0.188370004	5.782254696	-0.053443428	488.8389769
-0.189989999	5.813149929	-0.053330142	487.1661895
-0.191609994	5.843507767	-0.053216863	486.756397
-0.193230003	5.873337269	-0.053103581	485.199415
-0.194849998	5.902647972	-0.052990302	484.8935513
-0.196469992	5.931448936	-0.05287702	483.4944784
-0.198090002	5.959748745	-0.052763734	483.3176129
-0.199709997	5.987556458	-0.052650455	482.164286
-0.201329991	6.014880657	-0.052537177	481.962593
-0.202950016	6.041728973	-0.052423894	482.393078
-0.20457001	6.094033241	-0.052310612	481.3885915
-0.206190005	6.119504929	-0.052197333	481.4913148
-0.126809999	3.974853516	-0.05774812	562.8957338
-0.128429994	4.09843874	-0.057634838	555.148293
-0.130050004	4.158623695	-0.057521556	551.8850042
-0.131669998	4.217761517	-0.057408277	548.6795908
-0.133289993	4.275871277	-0.057294995	546.0079861
-0.134910002	4.332969666	-0.057181716	543.5302809
-0.136529997	4.389075279	-0.057068434	541.3018408
-0.138149992	4.444204807	-0.056955148	539.0034087
-0.139770001	4.498374939	-0.056841869	536.4988276
-0.141389996	4.551603317	-0.056728587	534.0663988
-0.143009991	4.603905678	-0.056615308	532.7011368
-0.14463	4.655298233	-0.056502026	530.4027664
-0.146249995	4.705796719	-0.05638874	528.2199211
-0.147870004	4.755416393	-0.056275461	526.0691402
-0.149489999	4.80417347	-0.056162182	524.8434636
-0.151109994	4.852082729	-0.0560489	522.7271042
-0.152730003	4.899158001	-0.055935618	520.4437133
-0.154349998	4.945414543	-0.055822335	518.0662041
-0.155969992	4.990866184	-0.055709053	516.975339
-0.157590002	5.035527706	-0.055595774	514.7207126
-0.159209997	5.079411983	-0.055482492	512.4883968
-0.160829991	5.122533321	-0.055369213	511.5252518
-0.162450001	5.164904118	-0.055255931	509.6322512
-0.164069995	5.2065382	-0.055142645	507.8187974
-0.16568999	5.247447968	-0.055029366	506.9886441
-0.167310014	5.287645817	-0.054916084	505.2374558
-0.168930009	5.327144623	-0.054802805	504.4615114
-0.170550004	5.365956783	-0.054689523	502.4949798
-0.172169998	5.404093266	-0.054576237	500.5573121
-0.173789993	5.441566467	-0.054462958	499.8740185
-0.175410003	5.478387833	-0.05434968	498.073242
-0.177029997	5.514568806	-0.054236397	497.4863779
-0.178649992	5.550120354	-0.054123115	495.7924394
-0.180270001	5.585053444	-0.054009832	495.2566752
-0.181889996	5.619379044	-0.05389655	493.598908
-0.183509991	5.653107166	-0.053783271	493.0820344
-0.185130015	5.686248779	-0.053669989	491.4617998
-0.18675001	5.718813896	-0.05355671	490.9530173
-0.188370004	5.750812531	-0.053443428	489.3205202
-0.189989999	5.782254696	-0.053330142	488.852822
-0.191609994	5.813149929	-0.053216863	487.2037019
-0.193230003	5.843507767	-0.053103581	486.7971317
-0.194849998	5.873337269	-0.052990302	485.2885821
-0.196469992	5.902647972	-0.05287702	485.0064758
-0.198090002	5.931448936	-0.052763734	483.6710992
-0.199709997	5.959748745	-0.052650455	483.5431482
-0.201329991	5.987556458	-0.052537177	482.4615091
-0.202950016	6.014880657	-0.052423894	482.4245817
-0.20457001	6.068110466	-0.052310612	481.6438116
-0.206190005	6.094033241	-0.052197333	482.9545082
-0.126809999	3.911414862	-0.05774812	565.3200149
-0.128429994	4.037188053	-0.057634838	557.8248734
-0.130050004	4.09843874	-0.057521556	553.7286116
-0.131669998	4.158623695	-0.057408277	551.0016219
-0.133289993	4.217761517	-0.057294995	548.1973895
-0.134910002	4.275871277	-0.057181716	545.7861338
-0.136529997	4.332969666	-0.057068434	543.4868521
-0.138149992	4.389075279	-0.056955148	541.287826
-0.139770001	4.444204807	-0.056841869	539.0504536
-0.141389996	4.498374939	-0.056728587	536.5607365
-0.143009991	4.551603317	-0.056615308	534.1772231
-0.14463	4.603905678	-0.056502026	532.7928875
-0.146249995	4.655298233	-0.05638874	530.5294271
-0.147870004	4.705796719	-0.056275461	528.3067091
-0.149489999	4.755416393	-0.056162182	526.1443226
-0.151109994	4.80417347	-0.0560489	524.9038795
-0.152730003	4.852082729	-0.055935618	522.774781
-0.154349998	4.899158001	-0.055822335	520.4758632
-0.155969992	4.945414543	-0.055709053	518.1004721
-0.157590002	4.990866184	-0.055595774	517.002194
-0.159209997	5.035527706	-0.055482492	514.7550416
-0.160829991	5.079411983	-0.055369213	512.525776
-0.162450001	5.122533321	-0.055255931	511.6086411
-0.164069995	5.164904118	-0.055142645	509.6853076
-0.16568999	5.2065382	-0.055029366	507.8844014
-0.167310014	5.247447968	-0.054916084	507.0427615
-0.168930009	5.287645817	-0.054802805	505.2969993
-0.170550004	5.327144623	-0.054689523	504.4887736
-0.172169998	5.365956783	-0.054576237	502.5493197
-0.173789993	5.404093266	-0.054462958	500.596929
-0.175410003	5.441566467	-0.05434968	499.9186693
-0.177029997	5.478387833	-0.054236397	498.1387402
-0.178649992	5.514568806	-0.054123115	497.558114
-0.180270001	5.550120354	-0.054009832	495.8684689
-0.181889996	5.585053444	-0.05389655	495.3489365
-0.183509991	5.619379044	-0.053783271	493.6595785
-0.185130015	5.653107166	-0.053669989	493.1539958
-0.18675001	5.686248779	-0.05355671	491.5105972
-0.188370004	5.718813896	-0.053443428	490.9666712
-0.189989999	5.750812531	-0.053330142	489.3320189
-0.191609994	5.782254696	-0.053216863	488.8684607
-0.193230003	5.813149929	-0.053103581	487.2411433
-0.194849998	5.843507767	-0.052990302	486.8665949
-0.196469992	5.873337269	-0.05287702	485.4016393
-0.198090002	5.902647972	-0.052763734	485.1688161
-0.199709997	5.931448936	-0.052650455	483.8859804
-0.201329991	5.959748745	-0.052537177	483.8797029
-0.202950016	5.987556458	-0.052423894	482.9292409
-0.20457001	6.041728973	-0.052310612	483.0629817
-0.206190005	6.068110466	-0.052197333	483.2023861
-0.126809999	3.846853733	-0.05774812	567.7772549
-0.128429994	3.974853277	-0.057634838	560.5143955
-0.130050004	4.037188053	-0.057521556	556.3692928
